 -0.50000000000000000       0.28894561947445052        4.0534675581925623E-003  0.26685501358771169        3.6027065082803724E-003  0.23657964690728531        2.9697788140710308E-003  0.22335462359264252        2.8818059321120359E-003  0.20983467717433837        2.8818059321120359E-003  0.20524062455546802        3.2820258042080531E-003  0.20076248605885610        2.8523162509470502E-003  0.20089173683639486        2.7348135856682765E-003  0.20196319202475466        2.7325802213563717E-003  0.21055203012004076        2.8618858894052914E-003
 -0.54000000000000004       0.30044213187200197        3.7618123537175368E-003  0.27811359340081049        3.8126272628173654E-003  0.24628306556303356        3.5222406672284177E-003  0.23329165068563223        3.3243172325772958E-003  0.22812971860147621        3.3243172325772958E-003  0.22231358396135170        2.8293086024115729E-003  0.21689423712104688        2.7707943991523458E-003  0.21535220817456655        3.0127656933656047E-003  0.22522830285580325        3.0390307837026729E-003  0.23397378275048714        3.1677722452755283E-003
 -0.57999999999999996       0.32131634814048537        4.5430659806618111E-003  0.30081986636228414        3.7426552872344477E-003  0.26887049245554129        3.5332026235221151E-003  0.25626883984731086        3.6944323824516525E-003  0.24576355700520222        3.6944323824516525E-003  0.23716257595163942        3.2874466407687222E-003  0.23211275196768205        3.0156126463236725E-003  0.23786532178665626        3.2543347176166768E-003  0.25193123432756670        3.3194983874812074E-003  0.25937663956514945        3.5819784474183476E-003
 -0.62000000000000000       0.33740355134886207        4.5131045277755450E-003  0.31627956270317220        4.9902436451048022E-003  0.28195222412162757        3.4307709733946553E-003  0.26783566342162263        3.8666252932695240E-003  0.26509280431979565        3.8666252932695240E-003  0.25925589309187835        3.5522169576822347E-003  0.25966395617445071        3.2266103007597092E-003  0.27226044265204191        3.4657802188545598E-003  0.28542520546022887        3.8307146494671570E-003  0.29519470059868663        3.1729223105242078E-003
 -0.66000000000000003       0.34818481032303811        5.0097414508146329E-003  0.33232626561302026        4.5142943853242858E-003  0.30004302992966364        4.0253689616477784E-003  0.28847013865890470        3.7484712479308861E-003  0.28208451937991186        3.7484712479308861E-003  0.28977020364577100        3.9955763329049395E-003  0.28900563320691020        3.9940756370971629E-003  0.29919726749879316        3.9138641041550253E-003  0.32491178657400244        4.2138476229695221E-003  0.33420268830984845        4.3791057449313001E-003
 -0.69999999999999996       0.37644252835528502        4.7224265461773326E-003  0.35886369688263547        4.7948782091403403E-003  0.32647178628602014        3.9496796664640656E-003  0.30941907433790317        3.5119186121962617E-003  0.30674997083223643        3.5119186121962617E-003  0.31659994886499870        3.8084073045217687E-003  0.31842861379129767        4.0981095944200140E-003  0.34266481381357444        4.0808659588494802E-003  0.37157801649131622        4.3059538866389354E-003  0.38482505870061323        3.7364184356110212E-003
 -0.73999999999999999       0.39559253527357230        5.0625617393609693E-003  0.37081002501929450        4.8454892022160717E-003  0.34006855667451880        4.3619613880541471E-003  0.33104120308291124        4.5538040622140948E-003  0.33856287008806868        4.5538040622140948E-003  0.34731180695598141        4.0995701891448685E-003  0.36954585969896431        4.2882080412070152E-003  0.39220799815606411        5.0497777059205660E-003  0.42687944154396007        4.5553995094815038E-003  0.44578375787431002        4.7818041338478015E-003
 -0.78000000000000003       0.41893092599452880        5.3871440913831666E-003  0.40352214280110282        4.7794754237858823E-003  0.38050129818800371        4.4441536771799720E-003  0.37734932221625467        4.4682539157920699E-003  0.37005662599499983        4.4682539157920699E-003  0.38874382523987311        4.7267024768018586E-003  0.41641911755546329        4.7165301287867972E-003  0.45614737654703169        4.7801025255494222E-003  0.49556353743614723        5.1770382304368390E-003  0.52253852559098557        4.9612007968338305E-003
 -0.82000000000000006       0.44899008014820518        5.5754920523009305E-003  0.42816090268153834        5.7361028244489673E-003  0.40855622904133881        4.9865577436426960E-003  0.40095447575216203        5.0964055115380168E-003  0.42035019437667004        5.0964055115380168E-003  0.45709608747154984        4.8941806283870071E-003  0.47403169403843981        5.7453946306716356E-003  0.51024894465944215        5.1945463965760597E-003  0.56925417517218513        4.8118584994579624E-003  0.58753225566389977        5.1616923204909730E-003
 -0.85999999999999999       0.50183406192980873        6.0600485390603955E-003  0.48678935699983417        5.8350785972002394E-003  0.45634982675231817        5.2745878378733010E-003  0.46361588546002269        5.0302783840347337E-003  0.47581826596235599        5.0302783840347337E-003  0.50682918043942637        5.5632528659882979E-003  0.53844793760196441        5.3776132221668143E-003  0.58295614019931286        5.2231537509693348E-003  0.61838419337438932        6.0121954013723023E-003  0.64779529843722883        6.0911091925782701E-003
