           0  0.29706365556758746       0.34286714827830977       0.38861252120603063       0.47787724940925058       0.69464083752939021        1.0759171612892997        1.4330924107723395        1.7786488383136752        2.1151327678435643        2.4425274958304439        2.7739532636941675        2.5376425913053650E-003   3.7573061295504144E-003   3.9974199983251598E-003   4.2020937307035780E-003   3.5756540596165389E-003   6.7669915294112752E-003   7.1564503084513131E-003   6.7920602219575356E-003   7.6724709206114879E-003   8.2178853110206323E-003   8.8007365172258212E-003
           1   9.3731228077650872E-002  0.12149753821963591       0.15938948308911621       0.23433752611057956       0.46091771858959402       0.87879025708847114        1.2670374471602144        1.6383599255257733        1.9869453721389077        2.3190156695314923        2.6611703377300109        1.9165535409497291E-003   2.2336057172635823E-003   2.7549725789976446E-003   4.1880956111493371E-003   3.7592874537944799E-003   4.8147940063048541E-003   4.8061084167376027E-003   6.1663974192378871E-003   5.4731832248223122E-003   7.2344428244916666E-003   5.1533855111695250E-003
           2   3.4562142781855980E-002   4.5740677039593260E-002   7.7881380894286145E-002  0.13274606352665491       0.35763704186161299       0.81787670403958412        1.2276980582966615        1.6047473575888349        1.9631142059068114        2.2994856613009409        2.6453930229919425        2.4306335411564081E-003   3.3163217597607484E-003   2.2732588889123207E-003   2.7443797080656230E-003   3.6648745937684366E-003   6.2674879016474342E-003   3.6684385164900512E-003   6.1093775955301608E-003   7.2169709532178220E-003   5.2579568775689752E-003   6.4547668173754050E-003
           3   9.4202409664391716E-003   1.8450106732610216E-002   3.7563626511816862E-002   8.3911180731279969E-002  0.30638318440664908       0.79622242138233890        1.2122369621328000        1.5974869025967640        1.9599817716793224        2.3096194138083468        2.6408812177071166        2.6844993760689901E-003   2.7597406948323112E-003   3.6088643027629456E-003   2.1714468716119940E-003   4.3724544917292767E-003   4.9181131055362915E-003   4.9029037358985896E-003   7.2243621100853000E-003   6.0654886043610906E-003   5.0254276353090084E-003   4.8009385275553703E-003
           4   2.8778728596122946E-003   8.1520041966619359E-003   1.8586161305261289E-002   4.9377444475003827E-002  0.27201435235852950       0.79236662572302352        1.2165628409581537        1.5995010012468318        1.9537479565966374        2.3043987937082404        2.6481752631708018        2.1774109916810379E-003   2.4642032680685859E-003   3.9625979935801799E-003   2.5222144370700885E-003   7.1464272389680835E-003   7.1858327793950048E-003   6.1840100422752651E-003   4.7515236599963593E-003   8.0658423521241147E-003   4.9419536734232970E-003   5.5415434464951667E-003
           5  -2.0719217242782958E-003   2.5042424301889498E-003   5.6359643073690324E-003   3.3817384535256817E-002  0.25186519478021607       0.78233492011344297        1.2128551050209297        1.5975104799393800        1.9616440003431026        2.3018576773969315        2.6431292925982390        2.6290163994549393E-003   2.3652088411346950E-003   2.8118666268679504E-003   3.5832331544256614E-003   5.8270101097178907E-003   8.1454344199102489E-003   5.2981355166755780E-003   6.1160988466741764E-003   5.8351903401755792E-003   6.4281542319571351E-003   6.4555427890381463E-003
           6  -1.7864897179796467E-003   1.2090338504331963E-003   1.1836911864246174E-003   1.9792344869602629E-002  0.23934758668803155       0.77467645358892345        1.2153797758483702        1.5995092127797732        1.9561410777405492        2.3075026577366300        2.6399760855469911        2.3031488717320035E-003   2.2410371078038210E-003   2.1437841916817787E-003   2.6422265391477140E-003   6.8109358584570769E-003   8.9940560990122206E-003   5.9694338994637003E-003   6.6781944079361260E-003   5.7153572621817710E-003   7.8437507106070229E-003   6.2867863703802741E-003
           7  -1.4800332793125990E-003   2.3670991816398756E-003  -2.2682500283432742E-003   1.5017693687133604E-002  0.23350267475666309       0.77575437420258764        1.2184084084881723        1.5964855834451719        1.9577168616956959        2.3039013858208732        2.6442912937698915        2.0795749225460190E-003   3.1295047032421797E-003   2.4910631943316636E-003   2.5191222802117071E-003   6.6025473676691081E-003   8.9850326851810981E-003   4.6949115565115673E-003   6.0281522656009303E-003   8.2560769692615384E-003   7.3307597966191934E-003   5.5986412185571955E-003
           8   2.8034866959205313E-003  -2.5162125644133030E-004  -3.7469236957006036E-003   1.2995361510861838E-002  0.24077298541258269       0.77672331528826477        1.2189429319498104        1.5960681488448807        1.9566353724653305        2.3030549039957902        2.6473216750294637        2.0872456555785014E-003   3.3218147055370920E-003   2.2073397296498956E-003   3.9847555731391667E-003   4.7377770922470515E-003   7.4990995708155914E-003   4.9812342021185252E-003   5.2844221266826145E-003   7.0028565985831761E-003   5.7208321486702362E-003   5.7784514109585697E-003
           9   1.5956108450945221E-004   4.4776576490309621E-003   1.6576919918595970E-003   1.8690473411022500E-002  0.23824791389456143       0.77579008790075910        1.2172613999353605        1.5989686440442723        1.9557367911276786        2.3066001878099471        2.6416039529311433        2.2711699724402737E-003   2.3460022498231312E-003   2.6983309806161170E-003   4.6509462385089014E-003   5.4227544858182677E-003   6.5918796553106470E-003   4.3613398454947997E-003   5.0735552384393780E-003   5.4978433934835570E-003   6.4497745348962160E-003   1.1541963407620166E-002
