-3.0 0.878219062941846 0.0134477901476564
-2.7 0.968675827593053 0.0129924497277052
-2.4 1.21052986530247 0.031376393891777
-2.1 1.51688789663771 0.0551315184852016
-1.8 1.47628640240754 0.0408793487274119
-1.5 0.924097316411204 0.0249340356809357
-1.2 0.697851210891067 0.0283750858780029
-0.9 0.643478226531349 0.0286581606493268
-0.6 0.607028230583782 0.0290239551344625
-0.3 0.483746287425509 0.0471916873418597
0.0 0.494691299120119 0.0386498948002378
