-3.0 1.3684366314122 0.0168141517086459
-2.7 1.22869714551139 0.0135098429495934
-2.4 1.00588139860519 0.0213282637950338
-2.1 0.736891858186166 0.0217257461567457
-1.8 1.0887013101514 0.0255285026773995
-1.5 1.78202803919832 0.0875596771333251
-1.2 1.99909190648719 0.118038196247377
-0.9 2.53923906304594 0.313182035651356
-0.6 2.19586266845043 0.256873512868865
-0.3 2.36070462397217 0.458850361233564
0.0 2.30146516904382 0.238182345980759
