 -0.50000000000000000       0.32069721858895717        4.1555439101488983E-003  0.25955674030758547        3.8101429866430497E-003  0.23248763755775864        3.4214387985042698E-003  0.21910218004278822        3.1471339320666889E-003  0.22159773686275258        3.1471339320666889E-003  0.20688029013108933        2.9524773223610972E-003  0.20263873425860113        2.9218098048398944E-003  0.19269390372787626        2.8863534595968184E-003  0.19406629875206133        2.6690371540994133E-003  0.20986608959313729        3.0054743645618579E-003
 -0.54000000000000004       0.33905235146550844        5.0056983774102335E-003  0.27088085344849044        3.1697631107620037E-003  0.24790181048694843        3.6986315276198688E-003  0.23532158947410201        3.2645898958468303E-003  0.22549802078967224        3.2645898958468303E-003  0.22215823457286862        3.2332053156617436E-003  0.21560377100325506        2.5617913449141019E-003  0.21283210335422648        2.8929779003358052E-003  0.21224931879575162        2.8257464318443629E-003  0.23553596622411505        3.0865375175835258E-003
 -0.57999999999999996       0.35149778265913312        4.3378241552075991E-003  0.28497203713104680        3.9558178900794584E-003  0.26592672078412238        3.0564738194475733E-003  0.25497793963820131        3.2408580638313262E-003  0.23945903120762618        3.2408580638313262E-003  0.23677970609257665        3.2360106845215758E-003  0.24059496792778731        3.2489692848951626E-003  0.24017416532003660        3.1092767926765748E-003  0.23532447956506100        2.9788340394224775E-003  0.26218934462998988        3.5017512875137719E-003
 -0.62000000000000000       0.36840072543263969        5.1199391813343082E-003  0.30122322907966798        4.6060113996983145E-003  0.27716917678485975        4.4416910331934326E-003  0.27232167532204343        3.6687742400835868E-003  0.25555087315511477        3.6687742400835868E-003  0.26077419127522550        3.5351219463243279E-003  0.25248229714111142        3.8696182430327554E-003  0.26379643906226546        3.2605659732315869E-003  0.26897391047625535        3.2357592190535613E-003  0.29589060556471969        4.1059404146568633E-003
 -0.66000000000000003       0.38052834320281320        5.1962677736058843E-003  0.31836723211787893        3.8800924757811835E-003  0.29609824417769720        3.7597692181574145E-003  0.28108866125149867        3.5653844186428947E-003  0.28484221993159814        3.5653844186428947E-003  0.27929976694815467        3.8726113784120922E-003  0.28121774877118355        3.5894066047764813E-003  0.29089125201666682        3.6310410674028461E-003  0.30600260174574456        4.2931413847127446E-003  0.33042163945398118        3.8071448415425029E-003
 -0.69999999999999996       0.39869512973737642        5.2396923380262812E-003  0.33575134495546599        4.8286560358599641E-003  0.31612625445132636        4.3979378585689176E-003  0.30618267799567556        3.6057584315034759E-003  0.31094530029962530        3.6057584315034759E-003  0.31635634472543944        4.1300033232999555E-003  0.31489474185382699        4.0535965682978493E-003  0.33878922991892185        3.7500678744362493E-003  0.34819391670057648        3.6510789073330510E-003  0.37249099095383581        4.8950185191587239E-003
 -0.73999999999999999       0.40954299907723851        5.6068373110923523E-003  0.35363728459846594        4.4316106567167555E-003  0.33537215782888885        4.3169813386247438E-003  0.32863892163734382        4.4811610232552796E-003  0.34711708892180126        4.4811610232552796E-003  0.34668521412765546        4.8004300954191184E-003  0.36108955472425619        4.1681543183588405E-003  0.37395744684855597        4.5576738210655002E-003  0.39691499980844369        4.8765852824977250E-003  0.42918061727230911        4.6280564079300588E-003
 -0.78000000000000003       0.43810199683210194        5.3226366088763490E-003  0.38098702488460906        4.5886348509274035E-003  0.37192057491059183        4.8751484233659883E-003  0.37069820073768728        4.2350125297101020E-003  0.36890359749979712        4.2350125297101020E-003  0.38006724651757673        4.2697559769129386E-003  0.40678349827021842        4.7017157394642906E-003  0.44334784310127928        4.4869511855490513E-003  0.46506820990261516        5.0206610386501118E-003  0.49299308471157655        4.9083719746794490E-003
 -0.82000000000000006       0.45969794255980806        6.4213861308317494E-003  0.40637442186768330        5.5148773550005598E-003  0.39922635998002171        5.7119538132672284E-003  0.40148990513941463        5.3161208418224960E-003  0.41805831984878161        5.3161208418224960E-003  0.44258102467357119        5.1348762491302069E-003  0.46656573708413002        5.3658176882217714E-003  0.50430158107717904        4.9709394344351308E-003  0.53102581058229104        5.1005418402730674E-003  0.56689789810839009        5.0504674432854165E-003
 -0.85999999999999999       0.49820273159917389        6.4422084629266142E-003  0.44689406778430252        5.3002697971716219E-003  0.44101360557811720        4.9437866118232998E-003  0.44166302918795342        5.7365138876526080E-003  0.47777057269111400        5.7365138876526080E-003  0.50304185967297133        5.9145275580248348E-003  0.53399989350070676        5.5760173038939091E-003  0.57851324051896502        6.1984399799626206E-003  0.60507291941243802        6.0764150029923372E-003  0.64054279990095431        5.9006075003102737E-003
 -0.90000000000000002       0.53603209875897029        7.4151599159749922E-003  0.48062843529765298        5.9208059531416788E-003  0.49599875050834352        6.5193866114103992E-003  0.50812706418751241        5.7724470776680300E-003  0.52550120803997680        5.7724470776680300E-003  0.57452747326558806        6.1183557731360255E-003  0.59761800613532923        6.4898427352042005E-003  0.62130553959073631        6.0475814344575964E-003  0.65161701523836413        6.1860163874696856E-003  0.69313701527464922        6.4384882530622092E-003
 -0.93999999999999995       0.59041282136845907        7.7191810258947112E-003  0.54335872536615148        5.9798190689086860E-003  0.53900005623565117        5.8989375613893221E-003  0.57570670859677775        6.1747343697473086E-003  0.59502373379143902        6.1747343697473086E-003  0.61399363937318874        6.1635789341952553E-003  0.63426929316366532        6.3543576764404546E-003  0.63526876813053224        7.5000840765023710E-003  0.65874643137507671        7.5394938557915379E-003  0.72233052530757780        7.4160321847363316E-003
 -0.97999999999999998       0.63118483769885525        6.8975188054533326E-003  0.58445560976711119        6.5868802605458078E-003  0.60363028200596636        6.7831248141434000E-003  0.63379051265779496        6.3630594618074949E-003  0.63048534913281995        6.3630594618074949E-003  0.62311698391075798        5.6786853115228840E-003  0.59234094301447682        7.8044706017783181E-003  0.57542214614829512        9.5447089287074328E-003  0.57723315835118139        1.0250286746795132E-002  0.65813308100380552        1.0159900662327085E-002
  -1.0200000000000000       0.68192569439678530        8.1305146273279276E-003  0.63899640074755015        6.4273078157228002E-003  0.66769038822869708        6.4949675364524024E-003  0.65467263961099520        7.3076908034935290E-003  0.63664004721730960        7.3076908034935290E-003  0.58416535540975179        8.7635242918065927E-003  0.51530757232615310        9.4214311712976818E-003  0.45426025657042601        1.0505850959288722E-002  0.46168627404024881        1.1689853195628158E-002  0.56113466632146014        1.1469673093944040E-002
  -1.0600000000000001       0.72055449980040887        8.3794819551484302E-003  0.68319300703091534        7.5538683822352504E-003  0.67568787395481134        6.5217506865399982E-003  0.65123895671918097        7.7621644735778759E-003  0.60151619171553827        7.7621644735778759E-003  0.51023699813655310        9.0373035734124269E-003  0.43078730475625421        9.2183928998411119E-003  0.35324687307366698        1.0018347679731700E-002  0.34749911869943167        1.1798449583157442E-002  0.45321378970478288        1.2479371387723103E-002
  -1.1000000000000001       0.77441664612804284        6.9703683780613073E-003  0.71786780891053037        7.5350732811178085E-003  0.69212497660321792        7.1188662063601527E-003  0.62957974578629650        8.7582750840861992E-003  0.55063822215662284        8.7582750840861992E-003  0.43245074429600638        8.5698540719514119E-003  0.33176211557797919        7.3840471212241535E-003  0.25835605615570201        7.6764429885137651E-003  0.25446699171859344        8.4660197282123636E-003  0.35449571320817919        9.2001002776673311E-003
  -1.1400000000000001       0.82901457240442422        8.0059490677115795E-003  0.73412416631172228        7.8734846087543317E-003  0.67893755246605680        8.2037075897772194E-003  0.58252588493105117        8.1472343662985711E-003  0.46325636393581371        8.1472343662985711E-003  0.34511166277854338        6.8892181357422004E-003  0.26565943842256468        7.7247127560032087E-003  0.21617082286474226        6.9609719735982305E-003  0.19767471517730345        8.3689800477455990E-003  0.27411889535502260        9.0838624676022883E-003
  -1.1800000000000002       0.84430353816403625        8.8115583170604046E-003  0.73195682320140176        8.0943459509221719E-003  0.65461838798953909        9.7330538684807892E-003  0.53436899700922014        8.4101742894897788E-003  0.40875382853063702        8.4101742894897788E-003  0.30605395037611743        7.6882395553021354E-003  0.22533902829883551        4.9326797754793861E-003  0.16817659751858766        3.4270606590160136E-003  0.14600418001470850        4.2012888583194997E-003  0.21881518426718238        6.8211141840473864E-003
  -1.2200000000000000       0.85715665905930860        7.9138045033008367E-003  0.70619373043271216        9.3914996323736476E-003  0.59250233005724184        1.0143695592381529E-002  0.46268343270065637        6.2064613921775317E-003  0.34024101424734643        6.2064613921775317E-003  0.25332550697384126        4.7277227413942968E-003  0.19295787445891818        3.6630381619106034E-003  0.15253224993509212        4.2942612282740123E-003  0.13820763427956706        5.3415242982218685E-003  0.18631758621611638        7.1345982559702145E-003
  -1.2600000000000000       0.85551878676529269        1.0123392299356795E-002  0.69444951802857158        9.7945522171226408E-003  0.53338079120260662        9.4015902008287352E-003  0.41240349406098015        5.8390764732127514E-003  0.30017595871024261        5.8390764732127514E-003  0.23226186681861324        5.6272887239037107E-003  0.17330190232783865        4.0749749772433742E-003  0.13811481706687193        2.5436960180271208E-003  0.11263300426241077        2.0882314208393446E-003  0.14838600490937728        3.6318994069050462E-003
  -1.3000000000000000       0.83522029291688238        1.0131837230502899E-002  0.64955722830194473        1.0659838822425719E-002  0.47384105983416347        8.9679485030818608E-003  0.35842154160935052        5.8129373677018887E-003  0.27220694128393741        5.8129373677018887E-003  0.20639956238822724        3.5417935260869116E-003  0.15762313348656948        2.4997878231638061E-003  0.12497984892412022        2.0551885340144810E-003  0.10006869736352142        1.7389910903979993E-003  0.12490514042958804        3.0837639964853567E-003
  -1.3399999999999999       0.79867761154690797        1.0357527772428314E-002  0.58274937316744491        9.0813076648695347E-003  0.43124362229752417        8.0605144111796593E-003  0.31278337528050865        4.3107566658539542E-003  0.24482702853377325        4.3107566658539542E-003  0.18198683197461418        2.7563339504348711E-003  0.14626219488951700        2.0090569327706784E-003  0.11093744063277344        1.8984287099083849E-003   8.9205064532633063E-002   1.8692993619451562E-003  0.10715371776422603        2.8982879504041905E-003
