 -0.50000000000000000       0.23138188123085754        3.2285873527012599E-003  0.23860254761509597        3.5882376019960491E-003  0.23258971277262658        3.5114255958016575E-003  0.21992801553733482        3.0152362258217304E-003  0.21476446585793862        3.0152362258217304E-003  0.20534132105402730        3.0090607814013039E-003  0.19870407413420899        2.7668376302566753E-003  0.19193429367723946        2.9693327869727572E-003  0.18828946493542947        2.7559974302839925E-003  0.15668200345114905        2.0449056277540871E-003
 -0.54000000000000004       0.24440664575337551        3.5827207094443212E-003  0.24865887548028159        3.2231989949994717E-003  0.24110363334911106        3.4467216858662950E-003  0.23303268024073781        3.1061037655343996E-003  0.22159616180422992        3.1061037655343996E-003  0.22149885721024259        3.0883685973295424E-003  0.21315702212696092        3.0422117141643916E-003  0.21037331464037862        3.1916704567639355E-003  0.19724134961384590        2.5740492618623019E-003  0.16456735861387142        2.3684505869970658E-003
 -0.57999999999999996       0.24897604459304884        3.5308624163383436E-003  0.25979388040059248        3.9045486060034079E-003  0.25236274617504917        3.6957052086432777E-003  0.24531989692226630        3.0500935882185258E-003  0.23261644993307243        3.0500935882185258E-003  0.23123618086986264        3.3713077917524687E-003  0.23551615702746914        3.3111214961801423E-003  0.23182646630551051        3.2443563962304689E-003  0.22456305289044018        3.0511563178775305E-003  0.17739223900374723        2.3440781095418516E-003
 -0.62000000000000000       0.26216012363959018        4.0080789949616825E-003  0.27282526441165411        3.9415423827280057E-003  0.27125055157210554        3.7700221134514289E-003  0.26809518254674874        3.8153125469929951E-003  0.26329803370904592        3.8153125469929951E-003  0.26245299300085057        3.2870829574912579E-003  0.25699466116833042        3.3670130822261238E-003  0.25765306657643922        3.5338225824576392E-003  0.24815045751285983        3.5115603683955011E-003  0.18907173586157228        2.9877782477798066E-003
 -0.66000000000000003       0.26857848555044345        4.0783497396108641E-003  0.28115297000655964        3.8205295565182395E-003  0.28800894350285472        4.1027426272636754E-003  0.28634625847134976        3.8837285263632745E-003  0.28009229180712958        3.8837285263632745E-003  0.27738301324903286        3.5611239692614357E-003  0.27874430233594516        3.4192722926073837E-003  0.27558791178333586        3.6500839706715854E-003  0.26974012967361161        3.2879292917430041E-003  0.20549545818974352        3.0543845404321780E-003
 -0.69999999999999996       0.27833028425192291        4.2237354472856471E-003  0.30049398778122538        4.3751839613436327E-003  0.30478134103808302        4.1291368533280370E-003  0.30549315207593325        3.6636574806439399E-003  0.30102183935395976        3.6636574806439399E-003  0.30374930292343616        3.7582862188989220E-003  0.31261535274674673        3.8989398653791196E-003  0.32151129827380620        4.1307462886241760E-003  0.30085047831973594        3.4570879803280047E-003  0.22525806840692791        3.1608530854493567E-003
 -0.73999999999999999       0.29775029728199176        4.0859188645704075E-003  0.31887735727210986        4.4318260043255640E-003  0.33012753574478454        4.1535816363808941E-003  0.33232483378694511        4.3989396160583260E-003  0.33609448885698312        4.3989396160583260E-003  0.35300033109803924        4.5253887275522302E-003  0.35450598145063156        4.2270252157390296E-003  0.35575284350903458        4.2814322867789365E-003  0.33908045544594806        4.3087443428291624E-003  0.25002302096298601        3.8490210205875523E-003
 -0.78000000000000003       0.30255025986191136        4.4442180910278664E-003  0.34610940931340933        4.9692122266156886E-003  0.35794563335880480        5.0456449897603528E-003  0.36423339109484898        5.1698074623360221E-003  0.37103587852452002        5.1698074623360221E-003  0.38476505283490997        4.8352708043878697E-003  0.39453573280189785        4.7430375133474595E-003  0.40708805860193742        4.6315734394882600E-003  0.39097902101095039        4.9931335345441202E-003  0.27694329590640027        3.8771618043129119E-003
 -0.82000000000000006       0.32211682222946070        4.4534477159694592E-003  0.36316866340920051        4.5203795737723158E-003  0.38529082787897129        5.1495173237433682E-003  0.39977945132595050        5.0255796100644491E-003  0.41759408725939728        5.0255796100644491E-003  0.42969536237982731        4.7056541426554518E-003  0.45946829823175916        5.6994676028124793E-003  0.47137880913251340        5.2891432763139271E-003  0.43790944226236839        5.1315373049369822E-003  0.30413869191239923        3.9296927721380074E-003
 -0.85999999999999999       0.33686977984982236        4.9429375511189479E-003  0.38615437833889316        4.6677976507690528E-003  0.41399154993539966        4.8106517134263119E-003  0.43750825468199234        5.1749949148135466E-003  0.46313595368341715        5.1749949148135466E-003  0.48337303231236273        5.4418639199968833E-003  0.51565804420039107        5.9955505442482303E-003  0.53794233117118551        5.4582814783089677E-003  0.50912232287823012        5.3201500150966479E-003  0.34542701693120675        4.6427511938623486E-003
