 -0.90000000000000002       0.45086307322344643        6.0935689608261154E-003  0.46066320894925250        5.9963515074185113E-003  0.46488637924144205        6.6643588089390447E-003  0.46673550686024196        6.7295193246556416E-003  0.45982118688715901        6.7295193246556416E-003  0.46778739931375413        6.6476711518142538E-003  0.46073847498668102        6.2705872991453372E-003  0.46249786314321401        5.9342413349918041E-003  0.46275965723374873        5.8658335077013974E-003  0.45418929304039579        6.0506963589530092E-003
 -0.93999999999999995       0.50491428676895878        6.1342948119265921E-003  0.48959626214575724        6.0758150406873979E-003  0.50352459748008960        5.9856257713937809E-003  0.50131256068968943        6.5174007425724684E-003  0.49647203113921157        6.5174007425724684E-003  0.49467035944929910        6.1848810622173508E-003  0.50194087043718694        6.2322833957017005E-003  0.48755727251708497        6.1566050991686029E-003  0.49637113340768291        6.4230918816215636E-003  0.50487657709185796        6.1757042573529139E-003
 -0.97999999999999998       0.55726351443217559        6.9512390638047858E-003  0.54155305957862176        6.2427211343948370E-003  0.54200977337508083        6.6734745272710016E-003  0.53556373457658879        6.7525256035547657E-003  0.53229669285777625        6.7525256035547657E-003  0.53659615257078475        6.6418273330529770E-003  0.53856751357355370        6.7040326006829977E-003  0.54175586702425860        6.0845559152502430E-003  0.54121596982770814        6.3505808857957438E-003  0.53138547579357642        6.7343566155634634E-003
  -1.0200000000000000       0.57451482355494177        6.6557946930959969E-003  0.57795713150156858        6.5058421153478445E-003  0.57841733485706903        7.2913957394488485E-003  0.59473954855667810        7.0722564529816694E-003  0.58178435652847638        7.0722564529816694E-003  0.57373283502182593        6.9454160828530676E-003  0.57331614676505782        6.9583959784173532E-003  0.57609408308587295        7.6003775731485618E-003  0.58441392353992483        6.9352395742286587E-003  0.58664917008842565        7.2582107473877335E-003
  -1.0600000000000001       0.63693190564648072        7.5199923919666758E-003  0.61914897809194946        6.9129055056630136E-003  0.62919459692138036        7.6018131775450149E-003  0.62674267057497102        7.5814082158876389E-003  0.63773187792465647        7.5814082158876389E-003  0.61499767342867107        6.6051454108178656E-003  0.63492041098360275        7.6880306620329313E-003  0.63882365454651802        8.3306282627195749E-003  0.64127428866525382        7.9769809338415369E-003  0.63477147478029572        7.4268081231253363E-003
  -1.1000000000000001       0.67621759796508152        6.2761865235443194E-003  0.67391045921580317        7.0906658505034094E-003  0.68255173601798502        7.4311617859233832E-003  0.68747932819447821        7.6829550381421387E-003  0.70327196954669424        7.6829550381421387E-003  0.68873343343056725        8.4289045751151526E-003  0.70300905028131222        7.6915640245619520E-003  0.68984958424896636        7.7785616589974476E-003  0.67996745566593975        7.2857371519302831E-003  0.67239670838225385        7.8108713324751876E-003
  -1.1400000000000001       0.72293620146754434        6.8453098446272830E-003  0.73332409460859571        8.0967155486932965E-003  0.74127573793052570        7.2475780751960848E-003  0.72246903225916181        7.6946485709651954E-003  0.72806051094769075        7.6946485709651954E-003  0.72955115563888906        7.4714151689475195E-003  0.72587178489764259        7.8784247227482365E-003  0.73773719434900853        7.6386327312614761E-003  0.71430727202119138        7.2217871869472202E-003  0.74268375892426064        7.2653804242349311E-003
  -1.1800000000000002       0.76433716676276076        8.1786382603144005E-003  0.77016511849763591        7.8127411901558926E-003  0.76362244248450140        7.7700313208701396E-003  0.76197038289161634        8.3748077055441211E-003  0.76282425005853338        8.3748077055441211E-003  0.76453307811592652        7.6266197810143680E-003  0.76480377728625693        8.1220220812304612E-003  0.76660625016972550        8.1188532857051007E-003  0.77461814295879816        8.5047139051668639E-003  0.76032104309641857        7.0960300077998681E-003
  -1.2200000000000000       0.78588251219623351        7.0091952227144035E-003  0.79130804429417934        8.4339748034043486E-003  0.79018520366027434        8.1442363284328807E-003  0.78361667488892572        8.0470579341911808E-003  0.76667150132438966        8.0470579341911808E-003  0.77918993997825425        9.2631415876933305E-003  0.77861906991198171        7.9245740396422775E-003  0.78576223943625700        8.2183419940498655E-003  0.78084312341558293        8.5300574855495283E-003  0.78038261748061422        7.3894994828215179E-003
  -1.2600000000000000       0.78419357460197081        9.1183320234552341E-003  0.78079827004219660        1.0348719642194732E-002  0.77228501059058463        7.6204472322080026E-003  0.78772589538065407        9.1292761538219244E-003  0.76345053312546596        9.1292761538219244E-003  0.78314414974244162        9.6757426803416088E-003  0.78510121129740662        9.5348514387045211E-003  0.78921426183750198        8.5787446166765442E-003  0.77663355230100717        9.2964263199918559E-003  0.78254473131352709        9.0169741538926006E-003
  -1.3000000000000000       0.73913322229579448        1.0508050627022925E-002  0.73469580447469984        9.2200502140515062E-003  0.75502255740446489        1.0603167114097485E-002  0.74596628937844200        1.0300481857112019E-002  0.76002384210379159        1.0300481857112019E-002  0.74678481146273845        9.0707411471874447E-003  0.74168488705105728        1.0442111710252220E-002  0.73272203496570776        1.0486520276548273E-002  0.75720140442189021        9.9288664640130309E-003  0.74695853840567283        1.0998933824394522E-002
  -1.3399999999999999       0.68772095779379239        1.0814627212250570E-002  0.68326653143215510        9.4549876989436892E-003  0.68878036903031248        9.4131689020172278E-003  0.69713879695582615        1.0278585861211130E-002  0.69830530045854189        1.0278585861211130E-002  0.69110915836174203        1.0774396205217942E-002  0.69594399317788491        9.9343461709297236E-003  0.69615273992002735        1.0618250122404343E-002  0.69434808140648463        1.0838430023366253E-002  0.69252684733433933        1.0821794828125151E-002
  -1.3799999999999999       0.62836893829135287        9.5504407809954769E-003  0.63080424526013312        9.7116489012040678E-003  0.65254264240141280        1.1080438337313573E-002  0.64187253222951202        1.0909363425695295E-002  0.64322924885468269        1.0909363425695295E-002  0.63703052977098107        9.6248014716029430E-003  0.63468911601894495        9.1988720863201701E-003  0.63345028726730190        1.0633806472149664E-002  0.64456882368401014        1.0433718614543458E-002  0.64317881046246250        1.0611022195220528E-002
  -1.4199999999999999       0.59143507996402322        9.4352007966432300E-003  0.58737577441839184        1.0037306158526011E-002  0.59497576511168038        1.0166067529182882E-002  0.58253033954296318        9.5584335567275736E-003  0.57778890610330780        9.5584335567275736E-003  0.58387656376560049        1.0248512361760793E-002  0.59876180478996710        9.7015029669446726E-003  0.59066855533081364        1.0180637507536675E-002  0.59021100787398584        9.0488040607584006E-003  0.59138794468099642        9.7094958660109143E-003
  -1.4600000000000000       0.53348053693659481        7.7369146733187438E-003  0.52622948131161340        7.4818295571482995E-003  0.53428833925244457        8.1642976522761299E-003  0.52620676881864281        9.1354120865563271E-003  0.52119537207073718        9.1354120865563271E-003  0.54562488504034001        1.0077526598391343E-002  0.53418398773369968        8.4240310438347087E-003  0.54410271404642452        8.0714770013515444E-003  0.55607819933692360        9.0155044113753406E-003  0.53509856271207823        8.2388106905540819E-003
  -1.5000000000000000       0.50486588610929284        9.5614854380259746E-003  0.50519188441341834        8.5348927131191910E-003  0.50272854419625812        7.5503829270689620E-003  0.49073934391011498        8.3687928876575758E-003  0.49584291439080364        8.3687928876575758E-003  0.50406877542364437        7.7888526777309215E-003  0.50114897791859070        7.7817502263091923E-003  0.48926276376769262        8.0875800959232282E-003  0.49257819345452136        7.4283240180765906E-003  0.49501205043516305        8.9407242868325878E-003
  -1.5400000000000000       0.45377080075327170        7.8401278965074123E-003  0.47299439506291269        8.0711737154522782E-003  0.47387385866504961        9.1013668596634859E-003  0.46557879643203953        7.1923596561709758E-003  0.45269409057982662        7.1923596561709758E-003  0.45514539786246982        7.0416408203684763E-003  0.45004202730319454        7.5455398119065754E-003  0.44999630845164545        6.7297814377510756E-003  0.45085060511425185        6.9156083885882971E-003  0.45763543681717334        7.5131430900929096E-003
  -1.5800000000000001       0.42494114429782526        6.5024316547952574E-003  0.42665930380445555        6.8310574432670166E-003  0.43294352409420833        7.1858314935077383E-003  0.43555866173898983        6.7834484667192276E-003  0.42179835590321468        6.7834484667192276E-003  0.42492148643376726        6.1498446711757485E-003  0.42032519210103408        6.5956408028034529E-003  0.41970013855541410        5.7597821584850269E-003  0.42025053304683019        6.6821090055863026E-003  0.41845562823220545        6.4603898319047434E-003
  -1.6200000000000001       0.39669753354028847        6.3849419427511435E-003  0.40286463470042921        6.2305613681856147E-003  0.40947348296168273        5.7551093911642880E-003  0.40320270161188965        6.2241758825973027E-003  0.40332050079551707        6.2241758825973027E-003  0.40676415104253005        5.6195420944929481E-003  0.39302922144462421        5.4811748262407270E-003  0.40582537934632146        6.1536749994239408E-003  0.39774245015838405        5.8858981624031106E-003  0.40255043369995808        5.6398747109058390E-003
  -1.6599999999999999       0.37523083222940912        5.2147968683347234E-003  0.37556659060338177        5.6121157670968279E-003  0.38152046819968588        6.1003856655314163E-003  0.38857573141977725        4.8293860531397085E-003  0.38202667574623589        4.8293860531397085E-003  0.38541891438637133        6.5197922853260076E-003  0.37990815107395520        5.6668245998228043E-003  0.38195485410453744        5.5853773948428016E-003  0.37360089617764913        5.6347757970388306E-003  0.37981170374186063        5.2950295596118089E-003
  -1.7000000000000000       0.35726654853205408        5.7541872399441765E-003  0.35693036660613708        5.0026473941464185E-003  0.36401689916553981        5.2751258947132786E-003  0.35833886555891054        5.1640595911176352E-003  0.36331924267282983        5.1640595911176352E-003  0.36633214693325639        5.2776912684363887E-003  0.35912304758941771        5.5066446015481201E-003  0.35799106627841881        5.0655560702145153E-003  0.36024454811541207        5.0576818763791503E-003  0.35866618285339913        5.1479673406587155E-003
  -1.7400000000000000       0.33732484846904465        4.7894904956899183E-003  0.34939464062167336        5.7256660534142556E-003  0.34122020982963719        5.0609638873606571E-003  0.35079101289242287        4.2381952951801149E-003  0.34507848768071370        4.2381952951801149E-003  0.34263690624225229        4.7649706790984809E-003  0.35012503503782061        5.3032318529356633E-003  0.34550821388655462        5.1493416546432962E-003  0.33944157936794489        4.8628344719881715E-003  0.34936448287589511        5.3816207613792228E-003
  -1.7800000000000000       0.32681712380007455        4.4255858083687679E-003  0.32933539427499947        4.4694816006509552E-003  0.33501010710885065        5.0242923536639433E-003  0.32538581562420343        4.4837902600583998E-003  0.33074487233591099        4.4837902600583998E-003  0.33218945839853364        4.6330804445297901E-003  0.33530621863704413        4.3216811365861026E-003  0.32788553101114049        4.7344148301018000E-003  0.32685718945552888        4.9954245980266109E-003  0.33330537091990908        4.8685796697769661E-003
  -1.8200000000000001       0.30983634485199457        4.3811354340111460E-003  0.31753161135275743        4.9674782328427590E-003  0.31343619482781876        4.3590482139335713E-003  0.32030400573147572        4.9887383849841769E-003  0.32261200291201236        4.9887383849841769E-003  0.31541895648967322        4.7074228169875620E-003  0.31695749670764017        4.4519160459669848E-003  0.31780700990917266        4.2470067916247894E-003  0.32104240608909790        4.4266958770348879E-003  0.32137219105917308        4.6827130375307700E-003
  -1.8600000000000001       0.30917765223832439        4.5805723992311280E-003  0.30185267305158620        4.0823991124754539E-003  0.30555419430173431        4.2151440505808655E-003  0.29598916612708065        4.1532558732256964E-003  0.30323781239000092        4.1532558732256964E-003  0.30531265366456040        4.4977567474941615E-003  0.30938756430948466        4.4962446080149187E-003  0.30640005463334907        3.9615359290250170E-003  0.30445011960899176        4.1838633504029709E-003  0.30100667032584177        4.0800017316839788E-003
  -1.8999999999999999       0.29681616779705677        4.0868933124493826E-003  0.28904649958878986        4.1395524240364408E-003  0.29169887720355564        3.8059686465105108E-003  0.29186864959097608        4.3757390526700394E-003  0.28768261238221893        4.3757390526700394E-003  0.29528159948113053        4.3870092203300102E-003  0.28504822126758134        3.8544804588916794E-003  0.29017334265134032        3.8625086049869717E-003  0.28706382806420977        4.0992155553698246E-003  0.28594288675670670        3.8330376192225448E-003
  -1.9399999999999999       0.28057643643940355        3.8150054126840872E-003  0.28689438514136095        3.3422634253250571E-003  0.28217800907703977        3.7124489731110376E-003  0.27924447683754922        4.3040202998756516E-003  0.28711931557330200        4.3040202998756516E-003  0.27663249641236110        3.4494164247958745E-003  0.28239492662713184        3.9907386852740126E-003  0.28071422730298862        3.5521540190565407E-003  0.28414021068437978        3.9589965545810532E-003  0.28059002567855862        4.2328894175283627E-003
  -1.9800000000000000       0.27006048107332636        3.6723305761976826E-003  0.28069856559101447        4.1664590128748322E-003  0.27225867372396145        4.3568408473853466E-003  0.27453743439824929        3.7647937412009181E-003  0.26986237150619730        3.7647937412009181E-003  0.27781598170822314        3.7621069351716314E-003  0.27614514813666285        3.6679345439044864E-003  0.27795794471589247        4.0791186565898706E-003  0.26791636961257470        3.7926563582148637E-003  0.26917643530922086        3.7739276852792559E-003
  -2.0200000000000000       0.26861199467554953        3.7358955354518221E-003  0.26375657781698847        3.2565540218332046E-003  0.26956206979519787        3.6017918079393127E-003  0.26174988565603091        3.5152216723091912E-003  0.26195509561697194        3.5152216723091912E-003  0.26916435906397623        3.5991574626949322E-003  0.26224829040097558        4.1363129850025037E-003  0.26346851958520667        3.3161749095472958E-003  0.26898410111525722        3.7270324212229609E-003  0.27045901852972665        4.0568233356298340E-003
  -2.0600000000000001       0.26005180875442574        3.7904100426056539E-003  0.25856271262729297        3.4262316760151320E-003  0.25836754136065576        3.4231591457606408E-003  0.25828028392111502        3.3091300299547361E-003  0.26374675905390521        3.3091300299547361E-003  0.25250789142940161        3.7560763559053197E-003  0.25430226994347943        3.5529165469383151E-003  0.25288258007038011        3.3620898331093566E-003  0.25348874006342442        3.2499807644344367E-003  0.26024635982356303        3.7160361108831432E-003
  -2.1000000000000001       0.24793629793642186        3.5589969506341092E-003  0.25095420476886215        3.6858537737315200E-003  0.25351972361170416        3.2633309710223012E-003  0.25240712007918542        3.1060635889076579E-003  0.25464925418430301        3.1060635889076579E-003  0.25145967889569809        3.0506416729362646E-003  0.24764676322895401        3.1653559021043256E-003  0.25729794717442150        3.4651270377147837E-003  0.25201904522810759        3.2208340041498980E-003  0.24482654492281281        3.1477219603046475E-003
  -2.1399999999999997       0.23849129243644898        3.2155364483915545E-003  0.23814278269255054        3.4042394416264818E-003  0.24214971330584945        3.6047779156164403E-003  0.24133531997482455        3.2994608582782676E-003  0.23753247328965016        3.2994608582782676E-003  0.24398889241127769        3.2724560523702583E-003  0.24669213984510310        3.4887562261267067E-003  0.24223929056307519        3.7503203712894013E-003  0.24537730252622883        3.2755912507370609E-003  0.24073543701830427        3.6097911238014181E-003
  -2.1799999999999997       0.23836643225131454        3.0630121678767259E-003  0.23664927409529340        3.3830263692757176E-003  0.23864796084040166        3.0816705395851278E-003  0.23463727760432834        3.1047566482980795E-003  0.23579942272100057        3.1047566482980795E-003  0.23455451155195339        2.9618702312211066E-003  0.24028265970292390        2.9167489290829766E-003  0.23847719745106361        3.1508336759126523E-003  0.24201446261646545        3.6618450433197288E-003  0.24212140478541203        3.1379157617917796E-003
  -2.2199999999999998       0.22511212979462053        3.4203135593682543E-003  0.23922396218580783        3.1822085285072785E-003  0.22795251630911983        3.2232206964955107E-003  0.22740345361999470        2.9851947565785286E-003  0.23171747865393355        2.9851947565785286E-003  0.23907671065235531        3.4022834402823179E-003  0.22880929614791187        3.2033312593598962E-003  0.22600702772139369        2.8908268819179198E-003  0.23398139923832581        3.1563926316972211E-003  0.23025916031583415        2.8646962879931076E-003
  -2.2599999999999998       0.22752526434912376        3.0964823365908578E-003  0.22829806678602949        3.5343229766109418E-003  0.22665063103272215        3.1284178407770375E-003  0.22642289391238721        2.8359535438481666E-003  0.22531300479471592        2.8359535438481666E-003  0.22050289455309674        3.0383741112336828E-003  0.22573177619876811        2.8233028910167337E-003  0.22340052164218957        2.9120190877864904E-003  0.22485255025324519        2.9182528780712824E-003  0.23038282575989796        3.3252719815806491E-003
  -2.2999999999999998       0.22282943368896277        3.0312476941598142E-003  0.22519945210386405        3.0494264718471612E-003  0.22209012620157650        3.1216989518354490E-003  0.22685384688223290        3.0980107759815646E-003  0.22237468316307427        3.0980107759815646E-003  0.22196345903470341        2.8991589613765281E-003  0.21872537044226772        3.3516065237991768E-003  0.22110684470990893        2.6360610703455582E-003  0.22168352468725416        3.2258236171695239E-003  0.21819030055028735        3.3811899843198484E-003
  -2.3399999999999999       0.21804045405390884        3.4076192543387972E-003  0.21471293193675839        2.5369296761256128E-003  0.21253101803196497        2.5775634652565960E-003  0.22112818290634123        2.9305634394044245E-003  0.22020673744191083        2.9305634394044245E-003  0.21833326380776658        3.1260147698204529E-003  0.21396349910234713        2.7279398594387202E-003  0.21078871438621399        2.6553077171134597E-003  0.22000289815339369        3.4356836872107407E-003  0.21373478750486807        2.8719784624159635E-003
  -2.3799999999999999       0.21161027021772089        2.7084159848099762E-003  0.20434802999766019        2.5995387329980752E-003  0.20813218708848286        3.0710797681371021E-003  0.20717240172344153        2.5178041714727008E-003  0.21273287670477065        2.5178041714727008E-003  0.21261687511311528        3.0401238042342864E-003  0.21216977545374630        3.1733438499763943E-003  0.20795991999578969        2.9098915664648728E-003  0.20937251969264242        2.8513353626246265E-003  0.20706592684239547        3.0509382776689616E-003
  -2.4199999999999999       0.20787688959029724        3.0099499623707439E-003  0.20321805883312707        2.6001249225488738E-003  0.20793434900194754        2.1190024431626533E-003  0.20505761767135086        2.7936858687476434E-003  0.20607396155018068        2.7936858687476434E-003  0.20362006207412181        2.6615836955415427E-003  0.20359370474389055        2.8824151138108194E-003  0.20266493024833263        2.8142990909632479E-003  0.20789604404209064        3.0640110052553263E-003  0.20578762180260837        2.7525826060201901E-003
  -2.4600000000000000       0.19911746494770605        2.6478336393427932E-003  0.20504313925880929        2.7041776201589232E-003  0.20225978103077452        2.8688053226109196E-003  0.20703064159951851        2.8370784805917303E-003  0.20283699941638661        2.8370784805917303E-003  0.19998223124575915        2.9581490791917423E-003  0.20622503769752093        3.1253645026625893E-003  0.19464053688442812        2.6620766125750673E-003  0.20084770718009684        2.5691467742795021E-003  0.20108566983483259        2.7037350079427208E-003
  -2.5000000000000000       0.19253462206728736        2.4690542614923833E-003  0.20229966386058348        2.7119198815602256E-003  0.19664746880376893        2.5280583038838280E-003  0.19562012603750586        2.8754937011829028E-003  0.19971251413315794        2.8754937011829028E-003  0.19726920041907534        2.7379781700901215E-003  0.19994272130988008        2.7424523483277827E-003  0.19772996424518474        2.5511169523028438E-003  0.19989713805459927        2.6601968487573336E-003  0.19299810615490726        2.5594413700846998E-003
